FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,MaxH,MaxD,MaxA,AvgH,AvgD,AvgA,B365H,B365D,B365A,PSH,PSD,PSA,WHH,WHD,WHA,Max>2.5,Max<2.5,Avg>2.5,Avg<2.5,AHh,B365AHH,B365AHA,PAHH,PAHA,MaxAHH,MaxAHA
0.0,1.3470635660618206,-0.8289554918023397,1.7586779560763837,-1.7246175788617661,0.8292342721641129,-0.7052263207107509,1.1824125975513033,1.243812057830933,-0.7853612016111442,-0.8700272229667664,0.09271755930417225,1.015406686457723,-0.6649640295371337,-0.2349204928674698,-0.24886912380893828,0.7397212471403578,-0.434406715532519,-0.6149107722873384,0.8094362054319317,-0.4242403925857871,-0.6675098640769253,0.8492742882968601,-0.38019190317302554,-0.7048666744377252,0.8442141797913462,-0.4248796617474524,-0.660793283009515,0.7558001392159591,-0.4452778490916963,-0.6558204151863308,0.8018772592619843,-0.7785314018665838,0.8399686493682634,-0.7896940980232681,1.1029853875830515,-0.9952138340428122,0.9689486845283387,-0.9494537456636489,1.2392696045037448,-0.8424733848872249,1.1067286778677747
2.0,-1.0729256298727363,-0.8289554918023397,-0.740771190616911,-0.8531115853148838,-1.090975566812103,0.0560995592635653,-0.8806710310444573,-1.0490125689665708,0.5887334337114288,-0.23229385898601515,0.801191698072466,1.015406686457723,0.8534410952339645,-0.2349204928674698,-0.24886912380893828,-0.2531750904030579,-0.6751446459792706,-0.3658409239458161,-0.24825511618093862,-0.7198341168597883,-0.36967910646159136,-0.22799375515959927,-0.7053321638780108,-0.4079053702926028,-0.24233262143480408,-0.7142086161008682,-0.3577889158227921,-0.24946352100708485,-0.7533364357989655,-0.37173278798941556,1.25223564767595,-0.9218118589754541,1.1388372166268925,-0.9454074076176469,0.021000861900167544,1.251627634247269,-1.3088749443464682,1.5651677660120198,-1.3575827279731716,1.318903639520168,-1.2930428806943002
3.0,1.3470635660618206,1.4957945249731919,3.008402529423031,0.19269560694137486,1.2132762399593562,1.5787513192121978,1.5950293232704555,0.9572089794812451,1.1383712878404582,-0.8700272229667664,0.44695462868831914,0.23951333563336696,0.8534410952339645,-0.2349204928674698,-0.24886912380893828,-0.10103774836011521,-0.7615633902422072,-0.4266824136170276,-0.09257760564051622,-0.7775109411083738,-0.45004613629430046,-0.11089940260998411,-0.777585555145785,-0.4595508144917545,-0.10428774095115381,-0.7411229374360697,-0.4369318475506675,-0.11238211279485144,-0.8303510824757829,-0.4415904012345586,1.4600933654054706,-1.0650923160843249,1.5124229257001789,-1.1011207172120256,0.2914969933208885,0.07471067466675012,-0.11572923398347527,-0.04419000146040966,0.049045618785158264,0.2896764850404571,-0.09315710141326265
3.0,1.3470635660618206,1.4957945249731919,1.7586779560763837,1.5871051966163865,-0.3228916312216166,1.5787513192121978,-0.055437579606153,0.670605901131557,0.03909557958239964,0.7243061869851116,-0.9699936488482683,0.23951333563336696,0.0942385328484154,-0.2349204928674698,-0.24886912380893828,-0.16109196232443468,-0.607244204058392,-0.428583710169253,-0.1521013596706777,-0.676576498673349,-0.4453186639511999,-0.148369595425861,-0.6330787726102363,-0.4595508144917545,-0.15772446888030878,-0.6536513930966649,-0.4324093943090746,-0.15807591553226258,-0.6763217891221485,-0.4415904012345586,0.7325913533521434,-0.7171254916770676,0.7278929366462775,-0.72295982248282,0.2914969933208885,-0.3532591288170758,0.3181419334212503,-0.5471143037955438,0.5900565213845145,-0.22493709219939834,0.23408447475429126
2.0,-0.2662625645612174,0.333419516585426,0.5089533827297363,-1.0274127840242604,1.0212552560617345,-0.3245633807235928,0.3571791461129991,-0.7624094906168828,-0.5105422745466296,-0.23229385898601515,0.801191698072466,1.015406686457723,0.0942385328484154,-0.2349204928674698,-0.24886912380893828,0.239269464104362,-0.5948986691636867,-0.5464640964072253,0.3011949210205523,-0.6116900713936904,-0.5918703065873167,0.3106402665686305,-0.5608253813424617,-0.6273985081389977,0.30539383983903395,-0.5729084290910604,-0.5884340311440289,0.2988621118418484,-0.5993071424453311,-0.5929485632657021,0.8365202122169054,-0.7785314018665838,0.8026100784609348,-0.7674493395097853,0.5619931247416096,1.4656125359891818,-1.525810528048831,1.4645829055449906,-1.3575827279731716,1.8335172167600213,-1.6202844568618564
4.0,-0.2662625645612174,1.4957945249731919,-0.740771190616911,1.064201600488257,-0.5149126151192382,0.8174254392378815,-0.4680543053253051,-1.0490125689665708,-1.609817982804688,1.0431728689754873,-0.6157565794641214,0.23951333563336696,-0.6649640295371337,-0.2349204928674698,3.776074374785244,1.4203356720693123,0.20756109899215267,-0.6700483723018739,1.4870912513137704,0.2462526893040202,-0.7336944768803328,1.6689347561441663,0.3423420095047191,-0.7823348407364528,1.4364712476728134,0.2008783092959825,-0.7218464017710188,1.3955133775397146,0.11692907164907013,-0.7210208542151312,-0.4799120000700683,0.1834945244358338,-0.4675813323882382,0.16683051805648616,1.6439776504244936,-2.1721307936233334,1.0774164763795178,-1.8547174898668903,2.2130892291825925,-1.6658551084709914,1.8702923555920754
1.0,-1.0729256298727363,-0.8289554918023397,-0.740771190616911,0.19269560694137486,-0.7069335990168598,0.0560995592635653,-0.4680543053253051,-1.3356156473162588,-0.5105422745466296,0.4054395049947361,-0.6157565794641214,-0.536380015190989,-0.6649640295371337,-0.2349204928674698,-0.24886912380893828,0.011063451039947958,-0.7306995530054443,-0.4780174205271123,0.021891152109794417,-0.748672528984081,-0.5044120682399567,0.029613820449554008,-0.7414588595118979,-0.5370189807904822,0.06938162481859977,-0.7478515177698702,-0.5047686461745606,0.024699295417381764,-0.8303510824757829,-0.49980507893884457,1.0097349769915065,-0.9013432222456154,1.0641200748122353,-0.9009178905906814,0.5619931247416096,-1.6371685392685509,1.6197554356354271,-1.3517931875317564,1.7802805071031058,-1.5629323930230203,1.8702923555920754
4.0,-1.0729256298727363,0.333419516585426,-0.740771190616911,0.8899004017788806,-1.2829965507097247,1.5787513192121978,-0.4680543053253051,1.243812057830933,0.3139145066469142,0.08657282300436045,-1.3242307182324151,0.23951333563336696,-1.424166591922683,-0.2349204928674698,-0.24886912380893828,-0.6495329025675666,0.26928877346567853,0.3965789934965536,-0.6832363956321191,0.332767925676898,0.41980877483619855,-0.6963711653580601,0.3423420095047191,0.5217126252921281,-0.692091748171858,0.4094642996437937,0.47886493387189016,-0.674415886465008,0.17083932432284246,0.4432726998705875,-1.1034851532586343,1.0227086303592197,-1.0653184669054956,0.9898865830553448,-1.0609836637827164,0.9306502816344019,-0.9834715687929241,0.760488882275805,-0.8165718253738155,1.2159809240721946,-0.9658013045267463
3.0,-1.0729256298727363,0.333419516585426,-0.740771190616911,0.5412980043601278,-1.4750175346073462,0.8174254392378815,-1.2932877567636094,-1.6222187256659466,-1.0601801286756587,0.4054395049947361,-1.3242307182324151,-0.536380015190989,-0.6649640295371337,-0.2349204928674698,-0.24886912380893828,-0.7736449447604936,2.30630203109204,2.6477141113313807,-0.8205989049324919,2.3442471713463195,2.6819042910098063,-0.8415681625195829,2.6905772257073894,3.7495528877391107,-0.8167774466732196,2.2329095701036943,2.7853160870842575,-0.8114972946772413,2.1732201379200924,2.8882891634505965,-1.0341992473487935,0.940834083439865,-1.0653184669054956,0.9231523075148963,-1.8724720580448795,0.39568802727961955,-0.4411326095370195,-0.04419000146040966,-0.16735874225458516,0.39259920048842595,0.5613260509218501
2.0,-0.2662625645612174,-0.8289554918023397,0.5089533827297363,-0.15590679047737807,1.2132762399593562,-0.3245633807235928,1.1824125975513033,0.09739974443218113,0.3139145066469142,-0.5511605409763908,1.1554287674566128,-0.536380015190989,1.6126436576195138,-0.2349204928674698,-0.24886912380893828,-0.5414353174317915,-0.16280494784900423,-0.06163347558975834,-0.5687676378818085,-0.1719042864982252,-0.010391208385950505,-0.5792768128084449,-0.055051642468040334,0.005258183300610943,-0.5584999283489707,-0.16246502872923757,-0.025388602565715578,-0.5693201401689625,-0.21423390906124448,0.0008411493180143115,-0.09883951756594411,-0.26681548362061647,-0.056637052407623144,-0.23357513518620207,-0.5199914009412745,0.07471067466675012,-0.11572923398347527,0.3581494404076977,-0.2755609227744569,0.08383105414451496,-0.09315710141326265
2.0,-1.0729256298727363,-0.8289554918023397,-0.740771190616911,1.761406395325763,-0.5149126151192382,0.4367624992507234,0.3571791461129991,-1.3356156473162588,0.3139145066469142,-0.5511605409763908,-0.2615195100799746,-0.536380015190989,0.8534410952339645,-0.2349204928674698,-0.24886912380893828,-0.6535365168318545,0.26928877346567853,0.3661582486609478,-0.6878151459421316,0.332767925676898,0.47417470678185486,-0.7010549394600447,0.3423420095047191,0.6508262357900074,-0.6876386875110951,0.37582139797479197,0.463036347526315,-0.6881240272862313,0.32486861767647657,0.4432726998705875,-0.5145549530249887,0.2244317978955112,-0.5796570451102233,0.30029906913738225,-1.0609836637827164,1.1446351833763149,-0.8750037769417427,0.760488882275805,-0.8165718253738155,0.8042900622803103,-1.0748818299159317
1.0,0.5404005007503017,-0.8289554918023397,0.5089533827297363,-1.0274127840242604,-0.3228916312216166,-0.7052263207107509,-0.4680543053253051,0.3840028227818691,-0.23572334748211496,0.4054395049947361,-0.6157565794641214,1.015406686457723,0.8534410952339645,-0.2349204928674698,-0.24886912380893828,-0.3332473756888173,-0.6195897389530972,-0.2954929515134777,-0.33525137207117467,-0.676576498673349,-0.29403954897198276,-0.34508810770921444,-0.6330787726102363,-0.3046144818942994,-0.32248771332853654,-0.6671085537642657,-0.29447457044049186,-0.3408511264819069,-0.6763217891221485,-0.3018751747442725,0.9750920240365869,-0.860405948785938,0.9146857911829207,-0.8119388565367507,0.021000861900167544,0.07471067466675012,0.20967414157006892,0.05639485900661717,-0.05915656173471345,-0.22493709219939834,0.12500394936510825
4.0,-1.0729256298727363,2.6581695333609576,-0.740771190616911,1.064201600488257,-0.8989545829144814,0.4367624992507234,-0.4680543053253051,-1.0490125689665708,0.8635523607759434,-0.23229385898601515,0.801191698072466,-1.312273366015345,-0.6649640295371337,-0.2349204928674698,-0.24886912380893828,-0.729605187853326,1.1149579137529861,1.126676869551092,-0.7702326515223552,1.2123394954678284,1.22347907316329,-0.7759953250917984,1.2455094003518998,1.1672806777815246,-0.7677937794048275,1.1361509756942338,1.2160248122515291,-0.7612341116660891,1.0180004377678327,1.2582781877305904,-1.3806287768979975,1.595830458794702,-1.3641870341641247,1.5904950629193766,-1.6019759266241584,1.251627634247269,-0.9834715687929241,0.9616586032098586,-1.0329761864135565,0.9072127777282837,-0.9658013045267463
0.0,-1.0729256298727363,-0.8289554918023397,-0.740771190616911,0.018394408231998397,-1.2829965507097247,-0.3245633807235928,-0.8806710310444573,0.09739974443218113,-0.23572334748211496,-0.5511605409763908,-0.6157565794641214,0.23951333563336696,0.0942385328484154,-0.2349204928674698,-0.24886912380893828,0.1992333214614823,-0.656626343637213,-0.5350563170938732,0.2599861682304406,-0.6909957047354954,-0.5753241533864648,0.26380252554878436,-0.7053321638780108,-0.6015757860394217,0.2608632332314048,-0.6401942324290641,-0.5703442181776573,0.2074745063670261,-0.6763217891221485,-0.5696626921839878,1.945094706774356,-1.2288414099230345,1.960725776588121,-1.2345892682929216,0.5619931247416096,0.9306502816344019,-0.6580681932393823,0.760488882275805,-0.8165718253738155,0.5984446313843681,-0.8567207791375608
0.0,-1.0729256298727363,-0.8289554918023397,-0.740771190616911,1.064201600488257,-0.13087064732399503,-0.3245633807235928,-0.055437579606153,0.3840028227818691,0.8635523607759434,0.08657282300436045,-1.3242307182324151,-0.536380015190989,0.8534410952339645,-0.2349204928674698,-0.24886912380893828,-0.3892979753888487,-0.656626343637213,-0.2194410894244633,-0.39477512610133636,-0.6477380865490562,-0.2207637276539244,-0.4153447192389837,-0.6330787726102363,-0.188412232446208,-0.39373668390074296,-0.6401942324290641,-0.21307041209182012,-0.40939183058802375,-0.714829112460557,-0.19708875487655778,0.6286624944873831,-0.6352509447577129,0.578458653016963,-0.6339807884288898,0.021000861900167544,-2.1721307936233334,1.0774164763795178,-1.3517931875317564,1.5638761460633623,-1.357086962127078,1.6521313048137045
1.0,-1.0729256298727363,0.333419516585426,-0.740771190616911,-1.3760151814430133,0.4451923043688698,-0.3245633807235928,0.3571791461129991,-0.7624094906168828,0.03909557958239964,-0.8700272229667664,-0.6157565794641214,1.7913000372820789,0.8534410952339645,-0.2349204928674698,-0.24886912380893828,-0.32524014716024136,-0.7183540181107391,-0.28028257909567483,-0.33067262176116236,-0.748672528984081,-0.2845846042857817,-0.32166923719929147,-0.777585555145785,-0.27879175979472354,-0.3269407739892993,-0.7142086161008682,-0.27412353085332397,-0.3180042251132015,-0.8303510824757829,-0.2785893036625581,1.5293792713153114,-1.0650923160843249,1.4750643547928495,-1.0788759586985428,0.021000861900167544,-0.03228177620420635,0.3181419334212503,-0.1447748619274365,0.15724779930503,-0.12201437675142723,0.015923423975922793
4.0,0.5404005007503017,2.6581695333609576,0.5089533827297363,0.7155992030695042,0.8292342721641129,1.1980883792250396,0.3571791461129991,-1.6222187256659466,2.2376469960985164,0.7243061869851116,0.44695462868831914,-1.312273366015345,-1.424166591922683,-0.2349204928674698,-0.24886912380893828,-0.5894786886032471,-0.11342280827018332,0.1246935865283271,-0.6145551409819328,-0.11422746224963957,0.1550703236225684,-0.6214307797263062,-0.1995584250035894,0.2634854042963695,-0.6119366562781257,-0.15573644839543732,0.19168915303074255,-0.6058751823588914,-0.13721926238442708,0.15219931134915782,-0.4452690471151479,0.1834945244358338,-0.43022276148090954,0.1000962425160386,-0.7904875323619954,1.5726049868601406,-1.3088749443464682,1.4645829055449906,-1.3575827279731716,1.421826354968137,-1.511203931472671
2.0,-0.2662625645612174,0.333419516585426,-0.740771190616911,0.8899004017788806,-1.2829965507097247,1.5787513192121978,-0.4680543053253051,-1.0490125689665708,-1.3349990557401734,0.7243061869851116,-0.2615195100799746,0.23951333563336696,-1.424166591922683,-0.2349204928674698,-0.24886912380893828,-0.725601573589038,1.0408847043847547,1.126676869551092,-0.7656539012123428,1.089776243939584,1.2778450051089463,-0.7759953250917984,1.0648759221824637,1.4255078987772831,-0.7677937794048275,1.0688651723562304,1.3200412368081655,-0.756664731392348,1.0180004377678327,1.2582781877305904,-1.068842200303714,0.8384908997906719,-1.027959895998167,0.8786627904879308,-1.3314797952034374,-1.9581458918814203,0.7520131008259759,-1.5529629084658099,1.4556739655434883,-0.8424733848872249,1.1067286778677747
1.0,-0.2662625645612174,-0.8289554918023397,-0.740771190616911,1.761406395325763,-1.6670385185049679,0.4367624992507234,-0.8806710310444573,0.670605901131557,0.8635523607759434,2.9563729609177405,-0.9699936488482683,0.23951333563336696,2.3718462200050627,-0.2349204928674698,-0.24886912380893828,-0.601489531396111,-0.15663218040165175,0.214054524482919,-0.6237126416019575,-0.13585627134285935,0.25198350665612945,-0.6401658761342447,-0.1995584250035894,0.3925990147942488,-0.6208427775996516,-0.1220935467264356,0.23239123220507837,-0.6287220837275969,-0.13721926238442708,0.28027160229858683,0.17830410607341815,-0.3486900305399712,0.13015580212902006,-0.36704368626709816,-0.7904875323619954,1.3586200851182277,-1.0919393606441055,1.1628283241439124,-1.1411783669334281,1.5247490704161102,-0.9658013045267463
1.0,-0.2662625645612174,-0.8289554918023397,-0.740771190616911,-0.8531115853148838,0.8292342721641129,-1.466552200685067,0.7697958718321513,-0.7624094906168828,0.03909557958239964,-1.188893904957142,0.09271755930417225,-1.312273366015345,-1.424166591922683,-0.2349204928674698,3.776074374785244,-0.4373413465603044,-0.5023071574533977,-0.20803331011111112,-0.4497201298214854,-0.4891268198654461,-0.1853076850806704,-0.4621824602588297,-0.5608253813424617,-0.14967814929684423,-0.44717341182989795,-0.4787083044178551,-0.18367446602146634,-0.4550856333254348,-0.4452778490916963,-0.19708875487655778,0.21294705902833855,-0.43056457745932597,0.20487294394367733,-0.4115332032940635,-0.24949526952055345,0.60967292902153,-0.6580681932393823,0.5593191613417513,-0.4919652838142003,0.4955219159363993,-0.63855972835919
1.0,-1.0729256298727363,-0.8289554918023397,-0.740771190616911,0.19269560694137486,-0.5149126151192382,-0.7052263207107509,-1.2932877567636094,1.243812057830933,1.1383712878404582,0.4054395049947361,-0.2615195100799746,2.5671933881064346,0.8534410952339645,-0.2349204928674698,-0.24886912380893828,-0.2531750904030579,-0.6998357157686811,-0.36203833084136533,-0.25283386649095113,-0.7054149107976418,-0.3649516341184908,-0.25141262566952244,-0.7053321638780108,-0.38208264819302695,-0.26459792473861854,-0.6603799734304652,-0.35552768920199573,-0.24946352100708485,-0.7533364357989655,-0.37173278798941556,0.4554477297127812,-0.6352509447577129,0.5411000821096343,-0.6117360299154071,0.021000861900167544,1.1446351833763149,-1.2004071524952868,1.1628283241439124,-1.1411783669334281,1.113058208624226,-1.2930428806943002
